"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_vtc","bootDist_1_vtcxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"3924",0.33134718363335,0.0206100155309256,0.5092206530354,-0.064708050505344,0.30448368983625,0.0177786957976309,0.0558013233529833,0.0130073977602898,37
"3925",0.324111386432121,-0.017250567540596,0.502620243598209,-0.114003638007301,0.307653888998015,-0.00997006988802775,0.0307131128472922,-0.00737922112656603,34
"3926",0.364930872845825,-0.070739338031496,0.470755887063564,-0.0979256929278752,0.344662674929194,-0.0557320205696159,0.0426765660664402,-0.0231547295086285,34
"3927",0.330219037688696,-0.00997481225709743,0.501666817803339,0.00828389667776919,0.307500237276068,-0.0063072107056267,0.054865975299867,-0.00320716313100745,42
"3928",0.324336262474727,0.0125278474240425,0.519131025008207,-0.127310810794554,0.302452908134213,0.0293575745925038,0.0491460808345093,-0.0185373425829923,29
"3929",0.333446588137204,-0.00971653150507056,0.502341093521477,-0.0943423613011594,0.310111591868907,-1.90229811620227e-06,0.0462547350883644,-0.00973481034148787,40
"3930",0.39779702149141,-0.0578654290163024,0.495244632063348,-0.0634962638625761,0.376500409120304,-0.0457319424917313,0.0424157793076831,-0.0133210708712161,40
"3931",0.318727992180843,-0.0404971754032394,0.540277327976405,-0.107226259463421,0.295573391749778,-0.0246108806283285,0.0426479935124584,-0.0102518721282518,39
"3932",0.362842551726867,-0.0263460223180855,0.532722870952893,-0.111464422400807,0.330961383524646,-0.00971646780262353,0.062537478451583,-0.0227522109073004,42
"3933",0.325739555150667,0.0111661889910774,0.507923676258862,-0.113749502657869,0.301976413198493,0.00996062193725012,0.0452992485127872,-0.00146739252477783,37
"3934",0.360851147731096,-0.041743160823235,0.445708785712751,-0.0542238585842789,0.341236852436013,-0.0340745695195195,0.0545654201144387,-0.00492350782354231,40
"3935",0.335231068724197,-0.0323176496816131,0.517579419151557,-0.121821297241508,0.30406240633469,-0.0224718425081365,0.0663174131336878,-0.0118055158871356,32
"3936",0.368120915249898,-0.0579148957751393,0.510572249513951,-0.121343246245006,0.336215285339266,-0.0446660852229551,0.0562226166956892,-0.0196423593507672,35
"3937",0.362083603294415,-0.0163000714445437,0.480574146532161,-0.0510215869023921,0.341777680266179,-0.0205611792827914,0.0440702475882453,0.0106504340307816,38
"3938",0.331347072526231,-0.0373368127301461,0.510660981963063,-0.0549431933926381,0.299717050772729,-0.0289216068931995,0.0662977475158992,-0.00285803972162529,43
"3939",0.364377011237342,-0.048343226279566,0.542623175677124,-0.0813940866021249,0.342606134154612,-0.0353129424236439,0.0475244156312468,-0.00500562847890899,39
"3940",0.365382980228393,-0.0300632437569933,0.472101570792003,-0.103821767013651,0.346445939028849,-0.0214681922732579,0.0698525211589274,-0.00206636592095487,36
"3941",0.302383078132476,-0.0238492546837179,0.517813405030148,-0.0512375605777544,0.275531064385579,-0.012039889531508,0.0572984716499866,-0.00698637598810632,43
"3942",0.36376328156823,-0.0645799750510359,0.487877838029744,-0.086338649901407,0.346403168426399,-0.0641687401210534,0.0342161386075876,0.0015116839890885,31
"3943",0.334568912899569,-0.0292189343850093,0.503911918596588,-0.105032830786059,0.305096728456465,-0.0157098488212119,0.0607695746719371,-0.0190811620611877,31
"3944",0.375309487887127,-0.052066371547439,0.486247786060272,-0.106440815134193,0.355762182982038,-0.0513857061686785,0.048347989024687,0.00362255148575757,32
"3945",0.312694310962308,-0.055627804599559,0.528962233521882,-0.13320059019686,0.274732429667981,-0.0228290157075633,0.069196311624696,-0.0342739598446302,32
"3946",0.336358160129185,-0.0489611936781248,0.510494138510093,-0.116140877960909,0.313918742143868,-0.0304039173579808,0.047582364262608,-0.0138605734829037,36
"3947",0.323030790929876,-0.00220086202652263,0.503849506192012,-0.125083293798428,0.302810263094183,0.0109488442076363,0.0499650608193625,-0.00962872513917221,41
"3948",0.353571102586232,-0.0719203365396586,0.470863534091948,-0.0635838552270976,0.330752241024171,-0.0657781167457038,0.051492488858204,-0.00637657038689569,37
"3949",0.337647959068224,-0.0257279326312263,0.501417492155097,-0.0954867803570343,0.310612000353111,-0.0104839166014847,0.0554506073209748,-0.0276533144988308,30
"3950",0.34586309084258,-0.0208955287811792,0.510870526552061,-0.103603904875677,0.331510598615611,-0.00908364530898951,0.0440850504535349,-0.0221670093828823,35
"3951",0.350554123698819,-0.0835262737205407,0.48683162009598,-0.0856001210368628,0.325049753271683,-0.0854907577982735,0.0587743183555857,0.00460892175882412,40
"3952",0.360809973164201,-0.0789076993343553,0.473354593965018,-0.149728656162254,0.33677367271199,-0.0707858380107628,0.0643667211575397,0.00574995415847599,36
"3953",0.350363478806328,-0.0596826833409879,0.508443969494394,-0.0956937444816235,0.321249288163836,-0.0474448170400642,0.0568764467088482,-0.0139859083876049,33
"3954",0.349066418947969,-0.0592546463775877,0.477985845359649,-0.0842330150921288,0.332369445525628,-0.0484863570528879,0.0383977617250922,-0.00849789896696261,37
"3955",0.384694673899482,-0.0461660453378161,0.50815405042302,-0.101642275703318,0.36308291170146,-0.0319703234837224,0.0478101118018662,-0.0119566955934584,37
"3956",0.322041074742962,-0.0191117931710575,0.516463423177178,-0.0486695723165015,0.288548470627867,-0.00494592702411048,0.0651498009645927,-0.0113274673827144,41
"3957",0.372267033767839,-0.0386435684088396,0.474510372214099,-0.125740037854451,0.356717683468351,-0.0310689212677083,0.0381148183179051,0.0141065373357058,32
"3958",0.322356885064979,0.0111020247567764,0.507254223443204,-0.0478671834167596,0.304766907854241,0.0224449710789215,0.0433846092467388,-0.023032105218356,39
"3959",0.362962136538934,-0.0657832505946387,0.594853422962651,-0.114286751845943,0.328969237377191,-0.0585833692258561,0.0510177923963948,-0.00205681512094866,41
"3960",0.322986961615329,-0.0321588603331892,0.532060622656913,-0.0645207897807536,0.283400255530202,-0.0250802035354428,0.0661233382191372,-0.00478602138040259,35
"3961",0.372360866094095,-0.0618714607392176,0.577235444241545,-0.0739578270878764,0.348676837923522,-0.0541921882665287,0.0453899346341809,-0.010887080377742,37
"3962",0.318580637160978,-0.0478026837265647,0.561193195870639,-0.1256033695436,0.298254482429779,-0.0439848206814549,0.0520002321884586,-0.00464479366169196,41
"3963",0.344610856583616,-0.0431730014689712,0.453579872112693,-0.1434698065742,0.333395679874671,-0.036556330111847,0.0401376616655423,0.0058370658749497,37
"3964",0.385928957731482,-0.0214206478232346,0.445835988332671,-0.0715741026161253,0.36520421279736,-0.0179725702785911,0.0582751509289019,-0.000997935482450944,37
"3965",0.344793772069596,-0.046761150643841,0.481743290190532,-0.0514191421549509,0.324728371496519,-0.0377650597220754,0.0495848145584053,-0.014908931060848,29
"3966",0.362061017359452,-0.053953631738726,0.486938183094076,-0.0701975124338431,0.340585908570439,-0.0457254303976302,0.0483818905764964,-0.010995215547676,33
"3967",0.343391399779184,0.00474744339951012,0.503740249834066,-0.116319772818796,0.322024431015706,0.00155282155566267,0.0559274659164976,-0.00301860452856038,36
"3968",0.384956499548524,-0.026599107136576,0.503154714038221,-0.0636679830621278,0.364709523231795,-0.0179740455096459,0.0458682449158988,-0.00721850076143837,32
"3969",0.349825981528668,-0.0389170569179018,0.507907678637741,-0.0828868905940491,0.332959779588147,-0.0328530132941676,0.0470490192138287,-0.0101728164889308,34
"3970",0.344093655290114,-0.0425540631745354,0.485890113494743,-0.102782347877184,0.315955055830415,-0.0217665953778165,0.0569978549860076,-0.0193698651555424,29
"3971",0.324346667838123,-0.0648116406007616,0.547905376693948,-0.105672559484912,0.303241451403071,-0.0547164693267177,0.0395769813114403,-0.000630816815717947,35
"3972",0.37233355361003,-0.0347193106954674,0.487638655320651,-0.0823402358281099,0.356326004648673,-0.026886698212524,0.0539937618210821,-0.00910477551163448,35
"3973",0.344983667365999,-0.0594239181250985,0.513576779154457,-0.117752795398886,0.32537585632502,-0.0475487038151404,0.0446427850891257,-0.014073784752598,33
"3974",0.345194515559448,-0.0861317278411174,0.497816818683485,-0.0836180304058759,0.319313006519958,-0.0838636015182053,0.0582875250920448,0.00827278273291516,38
"3975",0.362700148489619,-0.00993330312111406,0.472030040705319,-0.0682984650967728,0.345350747380065,0.00170606137038815,0.0456244808616584,-0.0220259461164114,36
"3976",0.371975416511433,0.00626535528751153,0.501178908763268,-0.109222229079982,0.333405409033706,0.0145571132036061,0.074307378915346,-0.00543302345647353,34
"3977",0.325780055318809,-0.0431613453447156,0.4970242431228,-0.0891741751020052,0.311292556628596,-0.0384912818174094,0.0363077413971308,0.00382866991769312,43
"3978",0.324173059565157,-0.0345044944513208,0.592333177310814,-0.138425561909759,0.3073450125649,-0.0358791718740316,0.0399139360152642,0.00981365738393971,28
"3979",0.386855100326551,-0.0452697199947327,0.479967426141137,-0.110204176895129,0.36017875494386,-0.0408269561500895,0.0535204999484702,0.00586334669704908,46
"3980",0.339374107127875,0.0143444733902544,0.528678446951515,-0.0810227318602244,0.317101363870951,0.0106379374010473,0.0525286657622462,0.00636170638116534,33
"3981",0.326224091118177,-0.0175606111599944,0.528046003728724,-0.12285229290459,0.304969307594046,-0.0114570458626182,0.0541423790437444,0.00772409176225707,26
"3982",0.374855376246481,-0.0723730686171663,0.511338342526078,-0.106221274379106,0.337896478873837,-0.0608019841490961,0.0669559396019053,-0.0131774082230771,43
"3983",0.40792760294259,-0.0023647286858659,0.49854681021993,-0.0723213318737001,0.393312979008,0.00300717690820273,0.0356683580605642,-0.00350481561845555,33
"3984",0.349448257073251,-0.0233682764774245,0.502696785627336,-0.0685422480924205,0.338827707771409,-0.0294068490796465,0.0395559703724561,0.0204119991167569,41
"3985",0.332429778924914,-0.0452555950819278,0.514834555161231,-0.0923718667393025,0.313565675213584,-0.0415498938270818,0.0556466253268614,0.00151555607618713,43
"3986",0.37541158020417,-0.0119828440284939,0.501192552993589,-0.0648617810568015,0.355830633319683,-0.00129133029308162,0.0612714622997164,-0.0236576847391519,32
"3987",0.425675620491299,-0.0488614415390244,0.466758239386,-0.100377032898475,0.413646239833396,-0.0489497771032677,0.0346630317196527,0.00747036956884521,41
"3988",0.408368959027995,-0.0439017174234394,0.496145290947095,-0.0906365678976683,0.392179770250428,-0.0346165200066232,0.0461525849780011,-0.00703648424904463,33
"3989",0.359540364591076,-0.072323204209045,0.486638128582389,-0.106663788898269,0.343457012156507,-0.0696298233691499,0.0358797424941093,0.00694158486486078,40
"3990",0.363190220099361,-0.0513350182837526,0.512156431698741,-0.0832073603272337,0.343691562241286,-0.0360291356876126,0.0509991570882848,-0.0165522690045949,35
"3991",0.362944367242968,0.0170903068509874,0.494419709658364,-0.076004913646995,0.328220892494652,0.0118237031348676,0.0709436287894637,0.00934309452508827,32
"3992",0.380131698711149,-0.0319564586287159,0.485488186241827,-0.140677945471483,0.367133339308927,-0.0201477069422519,0.0493071241059679,-0.00066891393745077,36
"3993",0.363888399635373,-0.0353820600989809,0.482120531316006,-0.0796162391795461,0.339609324555465,-0.0250935011064809,0.0573059393456046,-0.0138946348157802,31
"3994",0.332645515565707,-0.0638247805700704,0.539295342064448,-0.0638407504714719,0.312862979311173,-0.0623131741671341,0.0472952095965965,-0.0120093525130586,38
"3995",0.354532718050095,-0.0814368126955124,0.538444981396585,-0.0684596035542302,0.337956056977499,-0.0797429351340708,0.0397263519560154,-0.00296523616168504,37
"3996",0.36148727539407,-0.0150267552820509,0.499070834919319,-0.162854879137916,0.343328806934483,-0.00865320515601018,0.0368282588357335,-0.0106680836108834,37
"3997",0.333436693550432,-0.00273733004893083,0.506813333495978,-0.111924223485729,0.320012734368132,0.000845900798637348,0.0440708900170654,-0.00150562115971225,39
"3998",0.344591677273545,-0.0348705194294859,0.466097522268982,-0.107802494470845,0.324136904355347,-0.0294613051451952,0.0575039043110153,0.0109777805167904,31
"3999",0.350631598790817,-0.0247616429246996,0.547575638128937,-0.0729405650964176,0.322112350856341,-0.0146926680975257,0.0541702593753035,-0.0104607656611685,36
"4000",0.370332334960674,-0.0491640872538415,0.49941902793034,-0.122949644193419,0.347108548157703,-0.0354076038322033,0.0488753719785385,-0.0161153794613152,32
"4001",0.356257551070646,-0.00508276186061649,0.544213422337884,-0.136179446503722,0.327233604756437,0.00472059177551745,0.0534683958485959,0.000586213952095416,42
"4002",0.341211147100281,-0.073939064320379,0.528219487431923,-0.089550097121146,0.309723883917735,-0.0590980009225275,0.0590125813193801,-0.013150278536051,33
"4003",0.380758508970837,-0.0260478723311517,0.503017421760329,-0.145649493211448,0.350761273149324,-0.0180612075146808,0.0569659455047261,-0.00931248620822934,45
"4004",0.354589195337722,-0.00562917139914019,0.510298912414249,-0.105340213405458,0.334875641952738,-0.00479169071191326,0.0557371649002104,-0.000175253328789189,39
"4005",0.386924452350102,-0.0271133035196717,0.505604768880842,-0.107469402386782,0.374975604868499,-0.01860406542531,0.0382351229591758,-0.00649948769576324,32
"4006",0.326987991762621,-0.0375054878319733,0.501804311234977,-0.0788629866226554,0.302702561542165,-0.020990421441195,0.047044267155958,-0.0231726958524775,43
"4007",0.379803153742775,-0.0516055964757257,0.560582762638652,-0.121008423467737,0.358075238446773,-0.0445083149896777,0.03901782894476,-0.0115281471198203,47
"4008",0.311989345811678,-0.047637948844053,0.513292374588023,-0.0687596576113548,0.29052250008062,-0.0488908165501424,0.0538200740598284,0.00242407670736654,34
"4009",0.355300935325385,-0.0455739808952591,0.472196823988807,-0.139991529239244,0.336110024227091,-0.0360861195440889,0.0618002665596386,-0.00615267729627325,35
"4010",0.339671839147159,-0.0321141800566316,0.551088416885851,-0.114571761589103,0.321131844160134,-0.0267017464787403,0.0332145548296065,0.00154974670378027,34
"4011",0.358407461403725,0.0126281106369584,0.492285635722434,-0.0775645106152787,0.332506732430288,0.0246631743015339,0.0590223772451706,-0.00206099154467382,34
"4012",0.363680203165331,-0.00209729638824246,0.48749754489799,-0.123622651610619,0.342341460306816,0.0108302163086635,0.0606587741967598,-0.00846545986542018,41
"4013",0.35758108384432,-0.052586911162282,0.471979282378623,-0.0783661831900292,0.33021913453718,-0.0287906055810209,0.0635243960236571,-0.0285870754070937,32
"4014",0.350240207631376,-0.023923495698122,0.470648506365577,-0.054239625351693,0.323266382240735,-0.0124650055732512,0.0546301231671654,-0.0147353481692939,34
"4015",0.29575855679688,-0.0827973968766567,0.537063263978152,-0.0843716860151322,0.265736818230702,-0.0708282308858044,0.0527869054396282,-0.00428689450049773,34
"4016",0.335854044668828,-0.00559758570087316,0.476578472031971,-0.0944368689005133,0.301799876341005,-0.000755141038347653,0.0675045475577976,-0.0174831087387879,37
"4017",0.346401452520559,-0.0301809522409851,0.469088714234651,-0.109377876763402,0.309801133949235,-0.0117351165571139,0.0660935327319323,-0.0169923231399194,39
"4018",0.360761906186704,-0.0360018624878035,0.503483984741264,-0.0909348044436985,0.332846525548133,-0.0246165704149463,0.0695920367264769,-0.00864696399076393,26
"4019",0.330463539353893,-0.0412570926403422,0.509931534844426,-0.0558446700668454,0.304021601600961,-0.0395711457768282,0.0593900195305219,0.00536457628877024,38
"4020",0.367410549431271,-0.0407390242501782,0.477394471357635,-0.110604534585429,0.34595762146357,-0.0265764285183745,0.0620504138217637,-0.0138729520408365,45
"4021",0.297996575014101,-0.0266361639465329,0.501970632997537,-0.0930163248445964,0.274162231623924,-0.0145946868408423,0.0503107047602488,-0.0154376723928962,41
"4022",0.337288043865922,-0.0530106532008975,0.525240051653718,-0.156590788121009,0.320069643746417,-0.0467643275456627,0.0499672116885182,-0.00242917931996542,40
"4023",0.390512559729919,-0.0245229156513943,0.520377173882654,-0.0967173625416984,0.368653878940504,-0.021338674970329,0.0446175326404218,0.00953955048596738,41
"4024",0.315219048702791,-0.0113340262445635,0.496504754707644,-0.116697515312994,0.29307605761426,0.00463017217485058,0.0409606063553359,-0.0270200028868151,38
"4025",0.336147541804742,-0.00473940576733759,0.521053095128351,-0.109355725130021,0.318205425242837,0.0118042342184946,0.0515930699944272,-0.016564762437892,38
"4026",0.34175191490456,-0.0527395025776031,0.53989120593296,-0.10835981751236,0.321452924548998,-0.0512553819203877,0.0487760881862922,0.0053232853985152,39
"4027",0.335402015881496,-0.0533477052945454,0.49283031529899,-0.101522087649218,0.311601456156027,-0.0374092668920708,0.0553607883720266,-0.0166537082530426,37
"4028",0.341632241401096,-0.0374150600517965,0.533497599101479,-0.0547724989518617,0.31638776571111,-0.0458268715892262,0.0627439928854439,0.00668930542139857,37
"4029",0.373810881672273,-0.0769602395430834,0.480161349488133,-0.122385703968836,0.344634141320101,-0.0616666190575366,0.0691064419443109,-0.000917538679218249,30
"4030",0.348006727858311,-0.0491886634548355,0.474872374875502,-0.0717274446266771,0.325565584824267,-0.0371499682972536,0.0589537954735418,-0.00949929398027171,33
"4031",0.375906726686467,-0.0693351238865316,0.492900833284676,-0.139683772458974,0.358358512188847,-0.0529657912996292,0.0364665136070689,-0.023242498251771,38
"4032",0.380600972878583,-0.0295577394085293,0.449181001766302,-0.0926433217497984,0.367790653515809,-0.0361274865515218,0.0506695329374068,-0.0096408480481179,36
"4033",0.280962419387059,-0.0191230963354745,0.491283035419757,-0.0468514899604272,0.252443054867068,-0.0158724981560069,0.0456584111331278,-0.00801158501493814,39
"4034",0.351658793416388,-0.0312431895746725,0.44018996865501,-0.0371491115215727,0.314074847330038,-0.0209879069756221,0.0717203271997287,-0.0204044329849646,35
"4035",0.390441304838866,-0.0267563681268146,0.521817334423005,-0.0537632045327703,0.358688503208407,-0.0220855007725654,0.0622239802819032,0.00184134309226265,24
"4036",0.325405678499304,-0.0047676239063387,0.497622854757993,-0.10340066461815,0.303764963010065,6.90186875047076e-05,0.0517900935686423,0.00171405364874455,38
"4037",0.353422131345069,-0.000747751720903658,0.470499723647991,-0.0767564962709787,0.334074279307548,0.0016813046144203,0.0502441337335085,0.00170538325866341,26
"4038",0.335255275390785,-0.0492028632938594,0.517422548977258,-0.121335366554474,0.310058689964615,-0.041293800055926,0.0542183117921571,0.00149689170342235,45
"4039",0.387932756907901,-0.0271583664855248,0.550771537812272,-0.117555165275189,0.363368291254699,-0.0101814188236887,0.0573739741845739,-0.0247348499934433,38
"4040",0.371081314153821,-0.0341827909479849,0.52805175437323,-0.0776582068944779,0.347572000635887,-0.0218463768699217,0.0524222904823667,-0.0205512796732102,37
"4041",0.357429054822921,-0.0452384432397012,0.512682998006962,-0.108080005656183,0.335209183596405,-0.0352634095868247,0.0517138552468262,-0.00444201541837187,37
"4042",0.313510077103108,-0.0305699068562842,0.509346859938857,-0.131997405417106,0.289783981205276,-0.0075590553068168,0.0457037671098214,-0.0315355815119115,34
"4043",0.381297419269088,0.0329953095593548,0.506281868787527,-0.11859573953066,0.361749429319534,0.0496691582228287,0.055985796811966,-0.0257795200213906,34
"4044",0.382782752601196,-0.0739675194679207,0.501596532868755,-0.111723224835684,0.348690302925014,-0.0583066515815746,0.067902186966339,-0.0207170362700508,36
"4045",0.359383064466439,-0.0471089663028152,0.511053263274112,-0.0960502358161687,0.341010808532875,-0.0377881857754151,0.0449278962345015,-0.0118631757068669,32
"4046",0.342651068709347,-0.000799993800428897,0.499458841002705,-0.100023777345015,0.317472706821891,0.0119784980948624,0.0594383511713145,-0.00310247147197005,44
"4047",0.352007026478879,-0.0624995292647341,0.504836903521667,-0.137913272938083,0.328103917625372,-0.0560366335697125,0.0656459781491565,0.00696614131726474,34
"4048",0.395756645021621,-0.0261512785365438,0.524443872312542,-0.0817933753997843,0.364056996852324,-0.00631896753862687,0.0604611022485705,-0.020671996429107,31
"4049",0.357824723025959,-0.00419986172022375,0.475628789314073,-0.093864178432476,0.327789954221729,0.0240407955826573,0.051235579439884,-0.0345463943375543,26
"4050",0.358756265913665,-0.0233481813751627,0.494705302781512,-0.100605952728167,0.337007995321001,-0.0187820757986143,0.0470119899811649,-0.000254531040939517,42
"4051",0.326104684378123,-0.00828357935627739,0.51558500707525,-0.12791289829827,0.303206618467573,-0.000439280071136246,0.0511293182329865,-0.0109346214565686,33
"4052",0.342846152968373,-0.0013512428622984,0.504413387506905,-0.0868797705276563,0.323560703317283,0.0130817721621924,0.0523463024144673,-0.0131957026251722,35
"4053",0.411633605392797,-0.0210116027194281,0.492362322485049,-0.0863703057688283,0.393831684699173,-0.0213917784467166,0.0392608477960039,0.00645540187898887,34
"4054",0.369408989352395,-0.0321825690870439,0.551683983100708,-0.0442798215845949,0.348552036238182,-0.033253952120705,0.0441299172895582,-0.00379007175098548,23
"4055",0.363157214348753,-0.0125136787236567,0.470528159888301,-0.0949663419371855,0.343548517560218,-0.00701224396190147,0.0521313608293444,0.000271879818174414,34
"4056",0.377027887863815,-0.0340755056811056,0.480959378272105,-0.108240066749197,0.366646494201359,-0.0349373625133419,0.0286812093083988,-0.000741726201132346,36
"4057",0.395136428742221,-0.0422692673740247,0.480376021846006,-0.139465190570949,0.366635617564194,-0.0339163096556652,0.0707520197719489,0.00828485313623156,32
"4058",0.355360755574455,0.0106687309228006,0.480986765621379,-0.123951974845164,0.333812919332133,0.0219642037402597,0.0456484843055144,-0.00450165064125978,33
"4059",0.317256579335617,-0.0581048079565655,0.46864306241534,-0.106333774659787,0.298074678216622,-0.0541994694221831,0.0627756648208708,0.00747569180109806,39
"4060",0.356954375982517,-0.0645362605973014,0.493671055093921,-0.0927273707347721,0.335956310106011,-0.061025422218784,0.0497129788965379,0.00597943932627164,35
"4061",0.31872604511289,0.00471239071369386,0.472361374026923,-0.0639818529486436,0.297003583007623,0.0133695205325862,0.0418910290603225,-0.00211595168667443,34
"4062",0.382227052121941,-0.0582777462061341,0.475085740016176,-0.109261269514501,0.359857712410632,-0.0526678815120691,0.0620196294173175,-0.00436963496866802,28
"4063",0.385889264725326,-0.0120815059054342,0.509887797100444,-0.134727039711402,0.366308683226156,-0.00151742773890368,0.0536580247604378,-0.0139643802551029,41
"4064",0.346055257492943,0.00402866912666109,0.488879490638266,-0.0554690741785357,0.314042709771751,0.0126046535678218,0.0600229307754491,-0.00512658070655998,44
"4065",0.318199868243675,-0.0633876574735528,0.466202231781352,-0.10300844922737,0.28866340414215,-0.0560748902051687,0.0707478499829611,-0.004540105940137,36
"4066",0.34637474956518,-0.0468331399487832,0.512251632978092,-0.0438115130383689,0.32253436316717,-0.0349093537366509,0.0503180637122866,-0.00964608392287969,38
"4067",0.343689721891606,-0.0656124539115366,0.496552127087601,-0.0942595673935377,0.323735129610255,-0.0504202732107332,0.0567895441857819,-0.0152086260174548,41
"4068",0.365120254833218,-0.0465272310739167,0.482686516386504,-0.0691729379080571,0.344837369504317,-0.0427888585609602,0.043197294750613,-0.000350763712463461,44
"4069",0.355237736474887,0.00445135049979817,0.470707405407476,-0.0724766342794694,0.320595084006799,0.0127351220532906,0.0690542857839675,-0.00094566025226106,32
"4070",0.32854001217903,-0.0585878788822634,0.49486752551171,-0.0931571041174925,0.300792563967508,-0.0618866110841265,0.0592898776011589,0.00354913659526192,42
"4071",0.322109360311573,-0.0739300172405602,0.466235624770699,-0.0817105884054498,0.302233604271976,-0.0659450136618529,0.0510777117003549,-8.62913450695218e-05,38
"4072",0.339896219689065,-0.0621487387930464,0.519064879021477,-0.0838015802216135,0.320441712208961,-0.0492802470528838,0.0417199368822794,-0.00823507925653948,38
"4073",0.375923639880332,-0.00412920590903907,0.547978645062739,-0.114422575467032,0.357085123728421,-0.0040048731607579,0.028923814651229,-0.0113933728058134,33
"4074",0.384150005378238,-0.047102863346532,0.497108598552924,-0.112442152618403,0.353926667083301,-0.0340410701222652,0.0565041045437015,-0.0196714854314833,37
"4075",0.38673349353827,-0.0321185775969396,0.50239618311206,-0.0766253781052412,0.36598971492556,-0.0301744549989143,0.041479917555666,-0.00322564979511559,41
"4076",0.393296570221753,-0.0274175457828525,0.516519467487575,-0.109626429984233,0.378045455888528,-0.0225737433671947,0.0518434430860292,0.00551329093709541,37
"4077",0.375419075361749,-0.0523914513471045,0.508437204269007,-0.061757405150395,0.361510626837736,-0.0580964231581299,0.0417144612108698,0.00727862885334954,38
"4078",0.402493035316742,-0.0123992402149826,0.466017490975142,-0.0918928110394378,0.38962346191777,-0.00133536033511234,0.0398670720603961,-0.0148476983128574,30
"4079",0.385939590328311,-0.0145363085291166,0.530677287462823,-0.0846444587838611,0.35067429254838,0.00314957966145532,0.0609925063489589,-0.0287339310621167,40
"4080",0.389446833958159,-0.0395710315244435,0.513635520878826,-0.109811807917207,0.363688879959173,-0.0329590978781428,0.0674705245608899,3.87305242527755e-05,47
"4081",0.386652567270488,-0.020790044440854,0.541654884356992,-0.101094344732319,0.377814923314733,-0.0202928670128435,0.041385777269232,0.00111994502132171,31
"4082",0.366956349126654,-0.0461232314098086,0.489895944149385,-0.0728988877474771,0.342039176383919,-0.0362030177809014,0.0565565855216952,0.0033827335767862,29
"4083",0.339897506063483,-0.0207130580798006,0.516220330302985,-0.128051553514504,0.310273367316313,-0.0125191325617303,0.0693159132508787,-0.00574991254072721,43
"4084",0.384322379811351,-0.0542377198283384,0.511812606974491,-0.120212448174546,0.364827871329029,-0.0546095824581421,0.0486626284154937,0.00821521126959922,36
"4085",0.369136985032289,-0.0402154603074738,0.455389540821926,-0.0807647511749058,0.346931512009086,-0.0271874640398558,0.046284777451103,-0.0230458459956605,32
"4086",0.370889964900376,-0.0131102470883885,0.496577840866209,-0.100491576475081,0.343055860120545,-0.00983967676533689,0.072499468445769,0.000360589684997156,41
"4087",0.381718410563624,-0.0445432215681901,0.514393298796926,-0.10802948087929,0.363889922503594,-0.0443824945889838,0.0417949201820157,0.00146570010895618,37
"4088",0.322578034100068,-0.0426603388320871,0.480947169260844,-0.122432054725401,0.311646390309144,-0.0385075981920917,0.0491753928151995,0.000785220304868803,32
"4089",0.357602414423507,-0.00945006086714295,0.509428576342549,-0.0697901973782362,0.352123079878205,-0.0128532553712625,0.0331299286930199,0.00285714114872919,35
"4090",0.340759080621202,-0.032919075381825,0.483430187715307,-0.116058577478335,0.313779186688048,-0.0213110976663173,0.0574656718485975,-0.0153218248606702,36
"4091",0.365007062830679,-0.0467838808785838,0.512147270111876,-0.0971061117937481,0.356907404589857,-0.0456890292896961,0.0357227510991711,0.00789920704906099,37
"4092",0.355289287201338,-0.0375017430649624,0.530624150841082,-0.106663761262547,0.337901530661281,-0.0403327755440425,0.0461666329466018,-0.00679555173372557,41
"4093",0.359729493241564,-0.0148778641702073,0.530309174621156,-0.108307215435116,0.343439515234291,-0.0162008717251268,0.0419996818540848,0.000550120313022864,41
"4094",0.320256542203723,-0.0164711459920334,0.530321767105649,-0.106107771960285,0.298503864548169,0.000116578946152315,0.0409842949061642,-0.0157024026594975,41
"4095",0.380727494672039,-0.0409670006342345,0.53835488332648,-0.092404263319179,0.349761801858637,-0.027232722328289,0.0625981656664019,-0.0188076530088841,38
"4096",0.369145962209869,-0.058009191616641,0.505330562462788,-0.04961034655864,0.334886081753317,-0.0421670379954657,0.0723475082293956,-0.0186498947795026,27
"4097",0.363397574423126,0.0148784988879745,0.540682258362597,-0.0542467873202597,0.331666353808688,0.0277344190983443,0.0624611320095832,-0.0166746865421448,27
"4098",0.371356326995488,-0.00501144498222926,0.498362852475999,-0.14053319106177,0.348069346308249,0.0101334524312702,0.0728710235538908,-0.00954718486574571,37
"4099",0.330827032812504,-0.0134124187792366,0.500905361455744,-0.141510364996917,0.306935148256223,-0.0066709745466989,0.0610340540804886,0.000162903955266421,37
"4100",0.360228919400752,-0.0364618301997069,0.524177052004414,-0.118908773852031,0.33531463370498,-0.0291149431560868,0.0530350905558073,-0.015914222843438,29
"4101",0.340775765778531,-0.0639494697630281,0.501830175587879,-0.104663340376732,0.318702591224992,-0.0532555088171845,0.0577935799045542,-0.0144040876339888,44
"4102",0.423028183194512,-0.0533654738604654,0.466662445531689,-0.089067572861184,0.415840407264439,-0.0519819494016444,0.0460842994925961,0.00473042672985456,32
