"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_ang","bootDist_1_angxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"4053",0.368477231135617,-0.070768424295695,0.658706499116778,-0.0421890852109642,0.347467213481879,-0.0649213079049951,0.0347038531512049,-0.00994003478048229,31
"4054",0.371508194985729,-0.0628168105532515,0.685305023843854,-0.0917246018064564,0.356930466059442,-0.0626190331707878,0.0382491415033296,-0.000305885127298609,35
"4055",0.362899822962927,-0.0111406687722853,0.64596740049619,-0.0455799840821776,0.349434774497497,-0.0132086367360884,0.0258173488384877,0.00649768983992198,30
"4056",0.338054535130213,-0.0781653340371586,0.640684624299805,-0.0724741142289074,0.32013480291758,-0.0696163262833981,0.032001506621744,-0.0217902482426957,34
"4057",0.363422579912409,-0.0601740046108249,0.640633576170686,-0.063876262196909,0.351939311663966,-0.0613699294681177,0.0335539479912804,-0.0101169380151557,46
"4058",0.374579688669703,-0.0542702378347907,0.667019146347552,0.0139752282687181,0.369559672521397,-0.0459797246542052,0.0192644341227572,-0.0172345957993126,37
"4059",0.361910294327162,-0.0650123705433631,0.587034849791786,-0.0819822908653233,0.349097909379812,-0.0620552579051767,0.0378653486766234,-0.00526973426472123,37
"4060",0.343345680128544,-0.0164000329684699,0.618080279141079,-0.0911509803336435,0.327784186189443,-0.0239414187489066,0.0437674976351842,0.00509272928073973,36
"4061",0.315229544383307,-0.0834333708376319,0.64389577336442,-0.0932532904166306,0.306241551668095,-0.0842069725091704,0.0308393428480304,-0.0117158354575734,35
"4062",0.343607041831919,-0.0789859992317632,0.665377334729754,-0.0796351723803782,0.340371146597675,-0.0786853448417241,0.0247484594393974,-0.000956109998119017,34
"4063",0.363114177141662,-0.0519617234090975,0.619589754190757,-0.046701087593748,0.345424008489157,-0.0409700392664271,0.0414730075032388,-0.0176187325389246,28
"4064",0.347809989917049,-0.0308549786836941,0.663496059708215,-0.0532477111092147,0.343484584549653,-0.0285788474999396,0.022695619209144,-0.0102242815876457,35
"4065",0.332519138823645,-0.0280140444239261,0.625779108949992,-0.0405383890838778,0.317974423678844,-0.0277723525022532,0.0353495828913331,-0.00686554160563328,33
"4066",0.344061796974124,-0.0409098658330147,0.655790856280259,-0.106288330078556,0.340093629261389,-0.0346598942331517,0.0155073330530666,-0.0170706877735715,43
"4067",0.303516271180685,0.0027621928148596,0.645892643236188,-0.069279609912498,0.291537936116469,0.00603046966320013,0.0308888439320912,-0.011398402161558,35
"4068",0.319194746507965,-0.00729139832345484,0.686726441020296,-0.052143286342575,0.313350033695473,-0.0157638178646784,0.0268580739592405,0.00103431117018045,35
"4069",0.376616793012522,-0.050702435824496,0.667295735288298,-0.0462792794832707,0.368209209038465,-0.0512590670887857,0.0374850137803902,-0.00519552911558004,41
"4070",0.31474181082665,-0.0565865142495709,0.704203205237694,-0.0685279785404295,0.311549199066637,-0.0633471108379561,0.0219699143740136,-0.00180565347928233,36
"4071",0.383283025664165,-0.055594506494883,0.639256861870127,-0.0728913063730011,0.370870354056702,-0.0548088001410541,0.0388410289614362,-0.00176050733708359,31
"4072",0.35225607010479,-0.00109330563585461,0.643167895233675,-0.125493400605689,0.343454524344132,-0.00396234339728672,0.025314762632988,-0.0123807368200655,37
"4073",0.372033414739946,-0.0186444418342575,0.642526923082716,-0.0614531685337843,0.362764841772889,-0.0166779450824965,0.0276065545592941,-0.00821031713409895,39
"4074",0.373481676267733,-0.0303355598545011,0.662599100337605,-0.0538506739618175,0.36023319969519,-0.0332605421244701,0.0297382275700819,-0.00302063522756352,39
"4075",0.328982302821551,-0.00795456971191492,0.692712629988103,-0.0939262999531618,0.303831023681381,-0.0025145720059575,0.0529347440680068,-0.018714719094528,41
"4076",0.349248557408448,-0.0120829696903656,0.647180154631866,-0.038501924387423,0.337099714185167,-0.0131472224817609,0.0269850757090152,-0.00809108104559285,32
"4077",0.386672829960093,-0.0197855853906237,0.646399739200498,-0.0873223838299637,0.379533413711061,-0.0168995862394728,0.0281978339431662,-0.0106532503553991,39
"4078",0.343064250064094,-0.0144575743393871,0.665956955182927,-0.0732300720926681,0.340839539191766,-0.0123345925294242,0.0387433989013253,-0.0121601136132205,40
"4079",0.297052457252821,-0.0229310659426586,0.625275538662756,-0.0915766406756361,0.274723406721194,-0.0109887018599493,0.0382382181001863,-0.0117054886355894,31
"4080",0.385411078940103,-0.051066402435516,0.640353890866647,-0.051937307438719,0.372587754799897,-0.040596980676053,0.0289745861567821,-0.0214394398771008,35
"4081",0.367610800157085,-0.0291576021494487,0.657079391352642,-0.0402282589132535,0.350574364619305,-0.0215825207164099,0.0360292281015223,-0.0119374554776605,36
"4082",0.370541001185456,-0.0306658088625445,0.640366335983039,-0.083709750280257,0.362585178431012,-0.0275850647842416,0.0167170907867569,-0.00568441439871439,36
"4083",0.35250655116991,-0.000167962325235273,0.609729920255034,-0.0695396008841426,0.328191075288601,0.00191093514984403,0.0445579265090864,-0.0136833214108961,29
"4084",0.365219069855615,-0.0340093509274941,0.628627235906195,-0.0253543184127244,0.354314240597638,-0.0290227491550278,0.0338244230831848,-0.0132470233900782,44
"4085",0.399888288699419,-0.0802419136013401,0.732938858332922,-0.057487864982203,0.404130745438918,-0.0782503687289539,0.0129019123024087,-0.00556676599112473,36
"4086",0.322829011714031,-0.0634330436433783,0.63191370840748,-0.0573961490794643,0.311883338525999,-0.0764048626517598,0.0296829689498024,0.00887172636872008,34
"4087",0.37508899678178,-0.0313504412829032,0.625084323726193,-0.064824617051384,0.357847690236426,-0.0210689462270922,0.0333832289947633,-0.0174166706617728,44
"4088",0.328429241331894,0.00722161887377192,0.635877203687198,-0.0457242160065955,0.329206074511558,0.00676455644051493,0.0266988307339067,0.00101635518227491,28
"4089",0.342346071276607,-0.0260767182062812,0.618304099878255,-0.00324167292801202,0.332181255974862,-0.0364869281943248,0.0292137964849331,0.0055592115487207,37
"4090",0.364928750675472,0.015925743225664,0.645266631952312,-0.0262646524136617,0.355628615822442,0.0210740258334728,0.0199550996050878,-0.00525351177759835,40
"4091",0.365544143949415,-0.0470154341866838,0.631337891925798,-0.0163976129644167,0.357380359828176,-0.0493615745081139,0.0283900662040864,0.0074467670176802,25
"4092",0.34997050727852,-0.0463236627399913,0.668678566990931,-0.116951723885997,0.326381219902803,-0.0319817218263146,0.0367071539848357,-0.0200546597558161,38
"4093",0.359100965244135,-0.0772401587597012,0.628028425280645,-0.0898214227710576,0.344380826365444,-0.0781240931544492,0.0323549646963131,-0.00281567688812137,33
"4094",0.316561221469822,-0.00948865013816412,0.693381413613022,-0.0990539174627945,0.29333220619525,0.0104062809130304,0.033486022742253,-0.0321854097249746,43
"4095",0.363933803830848,-0.0315432907922889,0.662160937593639,-0.102165501766704,0.354731699412148,-0.0349300439556581,0.0165658433615193,-0.00345557898567961,34
"4096",0.366361813718332,-0.0627806012635387,0.667177997786961,-0.0389109448177222,0.357387687344593,-0.0644633672151325,0.0233531358576152,-0.0117545701506445,34
"4097",0.32752855505401,-0.00677248438982982,0.660250857149382,-0.093415694297294,0.31410285834776,-0.00771730184824234,0.0309473322443722,-0.00520128373844319,31
"4098",0.316596647214665,-0.0150144067696413,0.66302719525967,-0.0848819929881604,0.320880796673075,-0.0267717017266677,0.00968898526812329,0.0123110855103142,38
"4099",0.36514616139543,-0.0399563656423772,0.604798300263187,-0.0560061528264355,0.348833573134342,-0.0354664277386451,0.0452911880397923,-0.0115245685035918,28
"4100",0.389366852433617,-0.0108606258802266,0.64725911958132,-0.0725322704299352,0.388265714892754,-0.00328524250043313,0.0173348636024742,-0.0164978655560584,37
"4101",0.369079829783536,-0.0316226642095578,0.651996684597307,-0.0562239655410712,0.349625401984307,-0.0183655172803777,0.0310178698454591,-0.0182119084780889,35
"4102",0.360314276587893,0.0101846889316125,0.642758750652973,-0.0890111176559909,0.349610652966053,0.0144041631430289,0.0334161181547331,-0.00671978974666646,38
"4103",0.401976038164695,-0.0431470264426496,0.678358588934233,-0.0862785734319746,0.392160461359776,-0.0420106845289037,0.034225738940084,-0.00355049907205015,29
"4104",0.336408266494535,-0.0329358260278613,0.65166193862854,-0.0621441047164095,0.328072139774001,-0.0367108157490716,0.0228688723450679,0.00645960747629616,38
"4105",0.360244771936657,-0.00395755678317382,0.594232702869212,-0.068769841587977,0.346517558972287,6.35025548277599e-05,0.0364981651332573,-0.00811482797174944,38
"4106",0.314605429953594,-0.0515577019341736,0.654997915477142,-0.0890782850900912,0.309160763242721,-0.0499315462440831,0.0216565109986606,-0.00696668416687921,29
"4107",0.331044561508488,-0.00334969100834184,0.601070971152517,-0.0662123131092491,0.318271539506674,-0.010071219329839,0.039712050037754,-0.000138285700697354,29
"4108",0.340174171766853,-0.0619334874979578,0.667804107297907,-0.0221220486184884,0.316913953342009,-0.0601658053778017,0.0533099814242169,-0.00297450609865896,37
"4109",0.394076024477659,0.00830066540725224,0.648982809338396,-0.0340130138064914,0.38285087078603,0.00649855917956858,0.0243393400485029,-0.00677625489039486,37
"4110",0.346636679839689,-0.0116975319072623,0.646876471074749,-0.0500089083516873,0.328888319479857,-0.0135708669833188,0.0325386114273332,-0.00621263171938987,41
"4111",0.346614957282875,0.00303194050796427,0.653830935053636,-0.0753630417711228,0.350324536538853,-0.00360997346545267,0.00281185903977512,0.00309219576315421,26
"4112",0.373779736660047,0.00443514929035252,0.638537982556971,-0.0561365342639612,0.364879769920924,0.0114979398132598,0.0299503033587125,-0.0116330410355288,41
"4113",0.36501225573908,-0.0572840431110146,0.655808954341377,-0.0891466800551659,0.360712215383175,-0.0642894377517788,0.0195554793276745,-0.000822925023608592,34
"4114",0.342861581160242,-0.0245247193712272,0.686890698938245,-0.0664768522272955,0.338023218537918,-0.0328367223886749,0.0284343426476349,0.00721798831800759,36
"4115",0.342350022497915,-0.000297434488223613,0.643231748653125,-0.046860097121865,0.326262406360852,0.00494860538599391,0.0427612968800428,-0.00813333835106141,27
"4116",0.366923433650733,0.0141181271686818,0.615727433992305,-0.0544410225332184,0.349075302797736,0.00430330568767754,0.0448124163977991,0.00499371800762496,43
"4117",0.345050283896494,-0.0348925756207815,0.635558817267318,-0.0666541656903971,0.33367320636513,-0.0356531836596642,0.0177812006767154,-4.47503535844065e-05,32
"4118",0.391712869027882,-0.0271330036267993,0.681110597872124,-0.111091576183338,0.372432999088213,-0.0214674154582086,0.0375990102293456,-0.000989464584356467,30
"4119",0.360480668479352,-0.0934193643117188,0.651648834618654,-0.0535214042979867,0.336044606864078,-0.0857602465144229,0.0438539393550397,-0.00557204795772038,34
"4120",0.367382423065349,-0.0393913880311728,0.657903049354151,-0.0340879016063739,0.3455000452809,-0.0340586187592167,0.0310697204168675,-0.013863797347363,32
"4121",0.335471084721354,-0.0109633209869457,0.631806853710036,-0.0715395804423477,0.327388168575696,-0.0113558871207436,0.0307757509755198,0.000728789558056745,40
"4122",0.334414511990694,-0.0231637521412494,0.597795751898031,-0.0817992518830137,0.332075558239579,-0.0286158003832016,0.0158008631028843,-0.00642005191774288,36
"4123",0.359108258340661,-0.0508047821982078,0.659790319292955,-0.0424652930083643,0.339546571689613,-0.0376840414226123,0.0457780492122161,-0.0117365385497707,36
"4124",0.303609229983352,-0.0344489363869478,0.668142558579557,-0.058493795527986,0.286910369408215,-0.0397150501212225,0.0334570130998632,-0.000659187460832402,29
"4125",0.35215108614257,-0.0377834203741828,0.620522225715689,-0.0522772074366461,0.325179815562542,-0.0230962727960732,0.0414523463982212,-0.0178534976245641,46
"4126",0.354620593756177,-0.0167170004545045,0.629830793739222,-0.037880562369248,0.346366018077085,-0.0111564869122401,0.0197762204972453,-0.0175974382276523,28
"4127",0.340737125048212,-0.0321149928362761,0.632617498317167,-0.0631798980729787,0.327183347164433,-0.0374295172084649,0.0280750360033418,0.00302244143313865,39
"4128",0.314920986794037,-0.0290892829591172,0.672954362882818,-0.057675924626298,0.302963876072947,-0.0286706678629141,0.0245613238247932,-0.00639189384404053,42
"4129",0.339475147281882,-0.0405588154732391,0.628508802943952,-0.08115264017352,0.335200300488091,-0.0347748134656108,0.0194150067626278,-0.0114546834534487,23
"4130",0.3327309266461,-0.0643419956222949,0.646204251633477,-0.0706728413407221,0.315570025160401,-0.0587776830258681,0.0379525719300451,-0.0101025930255813,44
"4131",0.370977068740073,-0.0279895866576762,0.666948522351015,-0.0626170201108517,0.354282818069531,-0.0258257321932788,0.0231047001709392,-0.0126069381568255,33
"4132",0.354875755051875,-0.0381062058320864,0.641895980036832,-0.0501456293366489,0.342737726996551,-0.0448358902363779,0.0339122352677911,0.00482927945195776,41
"4133",0.348833401480383,-0.0420720927266565,0.62688543603697,-0.119494317958927,0.337278984050619,-0.0422912169128171,0.0248324398086228,-0.00720551587737186,44
"4134",0.355680699256491,-0.0422868457181628,0.618865341543789,-0.0862519988144573,0.342340484410986,-0.0359224624440426,0.0442130011963785,-0.0162460338399103,36
"4135",0.351500279786182,0.00718230272302737,0.650179213354966,-0.0913705179644915,0.339126120809647,-0.00258682071918784,0.0208974677189863,0.0131809027771964,39
"4136",0.36805014837508,-0.0353244195839057,0.609571557324834,-0.0902068231631739,0.360281394947098,-0.0360815530815694,0.0161765106020167,-0.00442054367836009,36
"4137",0.374779592762878,-0.000326246215767416,0.658494996568895,-0.0462272989990637,0.367293380634148,0.00288375163745288,0.0213956793746551,-0.00285501203856866,45
"4138",0.320819567270763,-0.0329781218371937,0.699278030161966,-0.0800953928088185,0.311153865586592,-0.0461772117252243,0.0265700643580776,0.00424504794866755,38
"4139",0.338625965999096,0.0035447450757805,0.634061412902924,-0.0644462732358525,0.315059391517978,-0.00600675947379403,0.0486398877692597,0.00702604315490696,37
"4140",0.428807992843386,-0.0379037205519665,0.658752394678573,-0.0512348528536199,0.423287670144822,-0.0422513794448451,0.0248777610769907,0.00801353436817309,35
"4141",0.358078418921743,-0.0429357951510703,0.651813161872833,-0.073988004434056,0.334640664256793,-0.0464344138820278,0.0379615732109513,-0.0174127895307659,37
"4142",0.326805280706838,-0.037477384780791,0.681757457767167,-0.0599538211477398,0.312078678151261,-0.0264391298398355,0.0256994116621261,-0.024917694390393,34
"4143",0.357175656758972,-0.0366861295624007,0.625835889815711,-0.0639936827862654,0.365644755125004,-0.0410575365567308,0.00362695437541359,-4.00853513389066e-05,40
"4144",0.36344854286091,-0.00612786408425511,0.657996209715524,-0.0851667417908138,0.335615051473475,-0.00321604782235818,0.0503406641790718,-0.0156067590587079,40
"4145",0.349131510668462,-0.0850908873397416,0.664883602226118,-0.0606138899704175,0.345843931722988,-0.0879096283458606,0.0215108410787125,-0.00153595428169974,43
"4146",0.373651812094032,-0.0226613867428343,0.674820173871567,-0.0902182581497036,0.3559581592433,-0.0250591789955624,0.0271562358882635,0.00321873602796922,35
"4147",0.342125775048947,-0.0449138226173154,0.670540534180631,-0.115828396605051,0.312986143158683,-0.0381709558626895,0.0485828027409964,-0.0150941167719914,30
"4148",0.339903812385446,-0.0871736974732585,0.645229254522337,-0.096055585080992,0.32384209567046,-0.0875369851820981,0.0357143963718052,-0.00747657188820862,33
"4149",0.328460137206657,-0.0394816397501013,0.598709338249393,-0.0104597336878822,0.322959408854536,-0.0401944362330806,0.0217880615552477,-0.00378633972382065,29
"4150",0.367486004392106,-0.0367370320464255,0.583688116737494,-0.111669395753704,0.362685443317144,-0.0383079813030895,0.0218788271472506,-0.0120393929222396,35
"4151",0.405989730006737,-0.0112966739139968,0.700718281382574,-0.0673479784366885,0.400313851492692,-0.00633975275849078,0.0273214136949685,-0.0123081235958985,32
"4152",0.382999219421552,-0.0680006939873375,0.623739026007715,-0.0652726691659623,0.371218933702347,-0.0660766152034332,0.0415780263739422,-0.00392930637001327,35
"4153",0.368444238372744,-0.0601126743202551,0.656567992332145,-0.0919409021481395,0.356798214534154,-0.0547682843234396,0.0239740376278882,-0.0194543083310575,35
"4154",0.327411148488229,-0.0266620619345245,0.602461543738844,-0.0447927166532552,0.315380727030389,-0.0319824587718428,0.0255641221908081,0.00366875102995284,40
"4155",0.399032263911113,-0.0478817532330808,0.643680212373187,-0.0591298495513533,0.387555664443888,-0.0451696190456092,0.0295456957196522,-0.0112790357397475,31
"4156",0.380006828447612,-0.0115504152767169,0.650491664451056,-0.0842048955871574,0.35248548093652,-0.0137431412306063,0.0511899521307477,0.000503090767184842,42
"4157",0.379236744976082,0.000415457737256433,0.684791363535632,-0.0580029331921733,0.357796209280027,0.0164487436654704,0.0277142927962061,-0.0247987561484505,31
"4158",0.305108886887607,0.0142909094413886,0.603655630415103,-0.0763516998991409,0.278765889286166,0.0206174025865919,0.0483015629304418,-0.0216014140718881,40
"4159",0.371954527979641,0.00786174106165832,0.651526888375736,-0.0615077338004861,0.362866076978725,0.00874242903748101,0.0243885752792588,0.00118104361497236,34
"4160",0.358791298650115,-0.05619147913942,0.659751014039547,-0.0844746352770273,0.345877818255742,-0.0504415807017113,0.0240901731514778,-0.0180580887835868,34
"4161",0.35806117977762,-0.0114570673029679,0.642325291863892,-0.0644942470981738,0.333416722855878,-0.0161379920757646,0.0462092020022957,0.00557174048479304,34
"4162",0.355263258575346,-0.0145766024081898,0.667852912661379,-0.0831080208294395,0.342836639865234,-0.00991730762751105,0.027007546865772,-0.013346037046634,36
"4163",0.34671949327347,-0.0488502910688394,0.634231521150952,-0.0790593940065408,0.341306700376697,-0.0521640964946092,0.0214760300471046,-0.00847498338296176,35
"4164",0.352240065506059,-0.0271342118153991,0.67377853737797,-0.0433555844493392,0.342144371476366,-0.027027790481055,0.0219986350824404,-0.0167985783894986,39
"4165",0.414794279249975,-0.0217267316994798,0.601955380394052,-0.054856208481923,0.400713144981357,-0.0278906843040419,0.0424119023258334,0.0145218649058776,43
"4166",0.375537145411424,-0.0573308394433509,0.651929449129216,-0.0722536554373887,0.382015047458858,-0.0494254695900155,0.00420920392253816,-0.0162596136354378,42
"4167",0.343443644545398,-0.0216332033294897,0.631116368051878,-0.0774878745146912,0.330198800010367,-0.0185254237443158,0.0298533203802463,-0.010373279600881,36
"4168",0.339463821413012,-0.0766568190107011,0.625978511115806,-0.0726659372435615,0.342482610802162,-0.0683103941865542,0.00158083079303806,-0.0183226189138526,32
"4169",0.325079924405842,-0.0759291179714861,0.636200121896244,-0.110763123692962,0.306933993381214,-0.0721255826333269,0.0219891598057125,-0.0135988027803407,29
"4170",0.317474230371946,-0.0149202355857384,0.610606764083796,-0.0390487889730335,0.305423311691464,-0.016843109802254,0.0300511349396728,-0.00291089641946089,30
"4171",0.366842129088398,-0.077278667542685,0.671301260104357,-0.0885604132653888,0.36451258525938,-0.0782164719398483,0.0157645898254592,-0.00209491252237252,40
"4172",0.334242749739817,-0.0238117767294536,0.659083397033382,-0.138341062124231,0.312159190708462,-0.0308530337410302,0.0473525102889436,0.00415139406602024,41
"4173",0.345414852453795,0.0357707798958593,0.702041483630434,-0.121140179631291,0.321824615418458,0.0482615500797901,0.0356237120543353,-0.0249455433053999,40
"4174",0.347991436795566,-0.0415715221580694,0.658557812359192,-0.0806516255616522,0.342126924677064,-0.039774758428266,0.0183133390354566,0.00131865318387683,33
"4175",0.331564292160877,-0.0428974210034597,0.660403407699278,-0.0766533908165315,0.323710618891082,-0.0461866034045326,0.0219900858080634,-0.00258423468489245,26
"4176",0.294226756042999,-0.0671882497743423,0.656766835453322,-0.0153545256612269,0.27489464055476,-0.0617907424902955,0.0336172160505293,-0.00836932226620009,42
"4177",0.392462815488503,-0.0658642981316524,0.687624870967538,-0.0887180075429663,0.372166334847351,-0.058365859274107,0.0447632346966253,-0.0182467419148697,38
"4178",0.316790772318342,-0.0483541797001123,0.669876652301848,-0.0374301711649082,0.298109009514293,-0.0427193491779787,0.0347665295312586,-0.00803782168077829,25
"4179",0.430170309777253,-0.0749235367439882,0.678739293029028,-0.0564144035711084,0.419602227844687,-0.0703019828213216,0.026492181030706,-0.0109561824368863,38
"4180",0.382713759295081,-0.0226941439081972,0.618621484461,-0.0708639699688424,0.374007985199713,-0.0202626462946282,0.0178719905821674,-0.0168410471391371,37
"4181",0.353721022957402,-0.0527645295279643,0.653836711062597,-0.0204885551810768,0.334091381902616,-0.0607950196476143,0.0339917740756636,0.00492166213404001,39
"4182",0.367038400181063,0.00342082091941876,0.708209300633495,-0.0758696149262435,0.342996508765915,0.00953006479461169,0.0428119261713631,-0.0108056953601637,38
"4183",0.368546763972675,-0.0521762586550961,0.658694000600905,-0.0530196302366517,0.359813599477938,-0.0517289726533722,0.0298365975107361,-0.00336354777695825,37
"4184",0.345287312162125,-0.0643321125770758,0.687371653141341,-0.0342660497492954,0.330806364778374,-0.0615762035610696,0.0380732390978511,-0.00470927192448929,36
"4185",0.409076125251714,-0.0650514337075588,0.682634857926512,-0.0713244836850448,0.396037433048966,-0.0680849152696052,0.0201249582760119,0.00133658231728591,31
"4186",0.334859468374088,-0.0178439694694634,0.670430637222066,-0.103079613808844,0.319553029359748,-0.0160879713510724,0.0243802681957882,-0.00701155654472557,32
"4187",0.389133379278383,-0.0509116437061055,0.612216179735703,-0.0474139668305792,0.376723893202679,-0.0555950123393654,0.0288522759171849,-0.00774341919470573,37
"4188",0.329052553467416,-0.0181926294886964,0.623758845925444,-0.0443781744360983,0.303146481390914,-0.0200599047808051,0.0508100701607681,0.00100094307284095,42
"4189",0.362720050034478,-0.0506364026679456,0.650191505721349,-0.0841960537413922,0.357686603200858,-0.0458516747823197,0.013782478132049,-0.0146357944158721,34
"4190",0.352679507105215,-0.0332395255244218,0.677593224092604,-0.055393672947207,0.341940250517351,-0.0389032791541889,0.0166724791215771,-0.00635357988270512,39
"4191",0.388312737686863,-0.0238999796519296,0.652215487198759,-0.0901630793722146,0.380687405191784,-0.0156585391647318,0.0236982958038929,-0.00283780115831459,35
"4192",0.38163907929996,-0.0226104561452743,0.673034976909458,-0.128403985996523,0.38218463794008,-0.0282393009790601,0.00801456859031828,-0.00292114255722004,36
"4193",0.362189691209525,-0.0513980378061383,0.674086802019397,-0.0960529778706613,0.35096382903819,-0.0460201820979919,0.0283011578070595,-0.0152930671723323,39
"4194",0.363590041262237,0.0266542509912868,0.65804745491466,-0.065715766055407,0.354095874605198,0.0260477900872083,0.0181191587403547,-0.00878705990183948,36
"4195",0.389008909945195,-0.0477209523148062,0.659990506713716,-0.0154886877839744,0.37443822135696,-0.0468435263078076,0.0305055777208266,-0.00387145001020837,46
"4196",0.385236915923017,-0.0835952432383871,0.600380759309035,-0.0532092816194257,0.365090113300569,-0.0733856816663803,0.0423631873639491,-0.0173687730591058,32
"4197",0.376047758689024,-0.00212082519748057,0.627269306054419,-0.0493274810011221,0.370698396163106,-0.0190218121963763,0.017969399821577,0.00150975089462482,40
"4198",0.352086119506301,-0.0020044709185764,0.670726987455579,-0.0859735295812766,0.333337008122769,-0.00709734067573051,0.0405823481429974,-0.00254054620691851,34
"4199",0.351941354017132,-0.0493145774951606,0.625325034874984,-0.0740041650695488,0.347361377666697,-0.0598344326269115,0.0178972212922915,0.0143557300304234,35
"4200",0.32945013507265,-0.00820159348443254,0.675973186107165,-0.125554973264552,0.305240768759622,-0.0103639621111729,0.0415594460523416,-0.000248894348049821,41
"4201",0.349009752589286,-0.0503250337913665,0.660769188720958,-0.0948852307045174,0.331547056723504,-0.0234500915423302,0.0264354739000795,-0.0332660373461739,42
"4202",0.336288020118069,0.00661209044341382,0.665381456840833,-0.0757760775818606,0.322488196479665,0.00891619941998303,0.0260071559839275,-0.0283611972994432,37
"4203",0.379293192644896,-0.0594775929890652,0.626281037374057,-0.079318643800865,0.369277437262961,-0.0604325198700745,0.0351888392664327,-0.0111993203682374,30
"4204",0.3429805217308,-0.0102581239390231,0.626562741317934,-0.0982486874361151,0.332785942398837,-0.0180580973395819,0.0242602661461789,0.00384595406122123,37
"4205",0.38705809285031,-0.0248147919113833,0.64751608399434,-0.0771830837732428,0.355480073583671,-0.0132904367852678,0.0521532542521404,-0.0166038965604323,35
"4206",0.354719847547855,-0.0732327154310304,0.649455423606976,-0.0715234344497292,0.334891818384026,-0.0677374175770255,0.0299887867438669,-0.0217364683960977,38
"4207",0.320363944731396,-0.00313669167947961,0.616554657229882,-0.0779196198534772,0.302542433620796,0.000276562036219175,0.0270231568115409,-0.0116471495361639,27
"4208",0.353671478107689,-0.00733479537684737,0.655927290476082,-0.0576150512956344,0.332033768517583,-0.00929069896196142,0.0359692392998085,0.000192597940909298,38
"4209",0.322152771042641,-0.032766966082084,0.702611505763572,-0.0626683643470276,0.304514027630886,-0.0328909396301291,0.028597084558023,-0.00553145135437715,31
"4210",0.346398991237425,-0.0602916444024738,0.689703265209165,-0.108912707449301,0.333061084470087,-0.0524862197785523,0.0307413939084621,-0.0137560301073689,34
"4211",0.330971785024204,-0.031686441309847,0.651510417973826,-0.0493502259514003,0.322520385112533,-0.0401094241488446,0.0317158603967757,0.00502515416219607,34
"4212",0.353929096257897,-0.061479258573262,0.638882430522392,-0.0354566703102667,0.347520708669594,-0.0796796413558943,0.0270310241890127,0.0128163954957791,34
"4213",0.366302135820362,-0.020177930002939,0.617216583980551,-0.0851573235598806,0.343963882500985,-0.0167293565025635,0.0293124303782601,-0.0157803365135425,47
"4214",0.350967318462324,-0.043454130709117,0.609804956803035,-0.0824197466297522,0.341109776099754,-0.0408836127003453,0.0300711781028824,-0.0124799108440416,30
"4215",0.377104591921529,-0.0263065783585634,0.638124753360195,-0.053896287584226,0.362181445573439,-0.0284733858297939,0.0251720556246956,-0.00214022112111396,32
"4216",0.352400724011293,-0.0163502763308088,0.631227431562865,-0.0907081428249569,0.349762722929584,-0.0263892093604996,0.028099323064859,0.000697510108611289,34
"4217",0.350563088834847,-0.016460362873284,0.642764259047284,-0.121488757147458,0.333871787798041,-0.0165783583477625,0.0272671111905788,-0.00822740102558478,39
"4218",0.3496603991631,-0.00491902601540741,0.680625408565016,-0.057179738260438,0.332198483794483,0.00317307079174429,0.0281680582942109,-0.017646112131905,37
"4219",0.341748729789534,-0.00304595654246784,0.69021861574815,-0.04362265545575,0.321487807224114,0.0165289813663101,0.0380306636037789,-0.0177713074463743,41
"4220",0.386003190912283,-0.0429955539288614,0.661999529883749,-0.0887941495647112,0.38311791297186,-0.0330686164101575,0.0248472176327276,-0.0228274263635158,33
"4221",0.379437415722971,-0.0131255406541537,0.663117335498154,-0.0389264310089562,0.373304365277993,-0.0094597831803712,0.0258211637163191,-0.0176208874215549,34
"4222",0.363294486160237,-0.0197207076578597,0.643846074843217,-0.0942272811997877,0.340147833154509,-0.0110099415675239,0.0391923403151752,-0.0156068672476781,36
"4223",0.344060792061305,-0.0423613716505234,0.670360238483013,-0.105807593565133,0.334544721933965,-0.0419678312295457,0.011605347037129,-0.0210869596577497,39
"4224",0.368036615530844,-0.0295102604612213,0.596921640553429,-0.0909633713489269,0.359830838593595,-0.0291018000326699,0.0323094189634974,-0.00164682829565461,33
"4225",0.388690995942958,-0.00607020803197971,0.634099655367276,-0.0293486831952023,0.375159629798186,0.00509987536565405,0.035131891756323,-0.0191137528326847,35
"4226",0.333281489393873,-0.0290287477320834,0.628546402553869,-0.0757911501256388,0.325995196116922,-0.0304802469831661,0.0235224644557477,-0.00211930434387387,31
"4227",0.376484067088662,-0.023234162031907,0.648024240822415,-0.0819402269881548,0.362280284599158,-0.0264733697894665,0.0240306754610482,-0.0072915612432066,31
"4228",0.409297329786111,-0.00757812169566976,0.620206881750099,-0.0800255408905443,0.394773847976148,-0.00421028106048258,0.0348355884626383,-0.00921103836516352,34
"4229",0.367618217299669,-0.0403843652685514,0.655121908655228,-0.0881288160954875,0.342915423046808,-0.0365053785827191,0.0508388604352766,0.0012189577777803,32
"4230",0.36876137156469,0.00111343222377003,0.655129978610395,-0.0456465032210241,0.348230975268227,-0.00254851303054552,0.033366789932688,-0.00170566743865006,34
